Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
St. Vincent and the Grenadines,VCT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.691336654,4.114698804,2.488557339,6.996926268,3.322968598,0.404640809,-1.378193606,-4.470467935,-0.606276651,1.169112184,2.462484172,1.145727188,2.785097918,4.149681005,1.548101732,3.175611442,0.661727444,-3.739562054,0.795293935,4.909927487
Sudan,SDN,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,38.41661101,34.00607686,33.19992047,31.82010796,35.66751437,36.18316332,33.50668057,31.85222111,27.84769347,33.77462417,29.60763646,32.62427082,31.55645133,22.97758142,21.23054031,21.99347316,20.16401535,20.32086275,6.357092128,5.031292051
Sudan,SDN,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.89187932,4.15593481,4.09418154,4.88544321,5.66269159,5.42313576,6.39496326,5.05810165,5.61579561,5.68827009,6.96487474,5.67619705,7.26768589,5.48368692,5.9231244,4.46358299,4.63369366,3.01747656,0,0
Sudan,SDN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,6.489432087,9.657546286,8.505850759,7.199129901,14.75427708,14.29712245,11.25675871,12.97766639,18.09661712,35.55905741,36.52234491,36.90664279,16.90957061,17.75025383,32.3516261,63.29250735,50.9940515,163.2577824,359.0930408,138.8084602
Sudan,SDN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,14.18769395,16.13194568,21.41276956,21.10766832,17.50280204,16.4756662,18.22668034,15.2527036,15.033633,14.99972189,17.35163333,13.23619788,11.95536193,10.27717888,11.71924557,14.21771674,17.66663704,4.829832382,1.877678211,1.127672428
Sudan,SDN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,12.25253412,14.30039194,14.45882184,15.0949253,16.90053412,20.26543163,14.55419799,17.47560635,12.47870603,6.856452637,9.506891168,7.608911123,6.422910929,5.004491007,6.112144258,7.650201985,8.452983418,5.125312695,2.249870428,1.571161626
Sudan,SDN,"Population, total",SP.POP.TOTL,28188977,28831550,29540577,30332968,31191163,32065241,32948155,33739933,34419624,35159792,35990704,37003245,38171178,39377169,40679828,41999059,43232093,44440486,45657202,46874204
Sudan,SDN,Population growth (annual %),SP.POP.GROW,2.219125576,2.253925864,2.42945361,2.647036407,2.78996437,2.763779104,2.716265689,2.374682589,1.99447755,2.127629014,2.33575259,2.774492861,3.107511671,3.110545313,3.254616171,3.191487022,2.893589969,2.756778785,2.70104594,2.630614261
Sudan,SDN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,24.73544121,32.12247849,40.8061142,61.05657959,90.58112335,92.22005463,89.608284,82.82209778,114.251976,79.42419434,101.8654327,92.43817902,122.0275345,89.85719299,71.02869376,35.54273605,35.98295401,23.39452934,0,0
Sudan,SDN,GDP (current US$),NY.GDP.MKTP.CD,21355298460,26646007251,35182711988,45263831634,59440139775,64833083257,58315355287,74151154444,78402830325,63196242385,66027141578,76818769321,84984666745,1.03E+11,1.30E+11,32333780383,32338079165,27034593750,34229513774,51662241775
Sudan,SDN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.288808161,5.140888518,5.643515513,6.531411747,5.735274237,3.846744731,-2.767704366,3.858241952,-3.213532093,-17.0046884,1.955144633,4.661379542,1.910176891,3.467642184,0.709256285,-2.68093055,-2.178251045,-3.629800824,-1.868520483,-0.95340703
Suriname,SUR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,6.479723876,5.224880586,4.9193713,9.991673605,10.14762436,8.929676222,9.842075578,9.472192112,8.732355383,8.385055373,8.485954891,9.384757719,10.4084313,10.76804366,10.91775796,10.03246699,8.59607814,8.136028415,8.900155434,8.058740321
Suriname,SUR,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.88878393,5.4608078,5.2439642,5.85598755,5.22148609,4.74699593,4.97810316,4.6978569,4.40932178,4.28435707,4.48738098,4.52127838,5.80808163,5.99283743,5.32285929,6.68795872,8.43241405,6.77187824,0,0
Suriname,SUR,"Population, total",SP.POP.TOTL,503780,510572,516220,522023,527946,533938,539987,546080,552146,558111,563947,569682,575475,581453,587559,593715,600301,607065,612985,618040
Suriname,SUR,Population growth (annual %),SP.POP.GROW,1.623735204,1.339200102,1.100136535,1.117861701,1.128235753,1.12857216,1.126533784,1.122041996,1.10470189,1.074536327,1.040240812,1.011803496,1.011747632,1.033435651,1.044652327,1.042273974,1.103178985,1.120467326,0.970459647,0.821271447
Suriname,SUR,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,167.7593689,213.9029083,243.1322479,315.470398,310.9735107,336.3182068,382.5604858,402.4092407,378.1517334,409.3456421,438.4119263,445.3576355,517.3849487,341.9154663,325.3764954,450.1607971,592.975769,459.5627747,0,0
Suriname,SUR,GDP (current US$),NY.GDP.MKTP.CD,1274190311,1484092538,1793410397,2626380435,2936612022,3532969035,3875409836,4368370998,4422276622,4980000000,5145757576,5240606061,5126237646,3317421648,3591679431,3996198867,4016040575,2911807496,3081401726,3620987993
Suriname,SUR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.299999433,8.500000185,4.500000211,5.793543585,5.111487778,4.143406812,3.013698983,5.168825152,5.849367672,2.690349747,2.933441652,0.255503032,-3.411096013,-4.915786469,1.568397982,4.948271085,1.167589772,-15.97519171,-2.435385836,2.433723709
Sweden,SWE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,1.858629632,1.827754564,1.253767803,1.362220454,1.578422048,1.567468766,1.43668365,1.649409934,1.670482483,1.547145858,1.466540019,1.443298194,1.449558382,1.398744426,1.443538229,1.392786621,1.392124832,1.329353872,1.288093555,1.464972414
Sweden,SWE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,8.31724644,8.1296196,8.1508379,8.05226612,7.99607754,8.20824242,8.77037907,8.31963825,10.41646671,10.7351532,10.90491486,10.9479475,10.80418396,10.85240364,10.78509998,10.94106293,10.83224297,11.37992764,11.27992725,0
Sweden,SWE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.925655349,0.373659829,0.453170853,1.360214686,2.212168834,3.437049106,-0.494460544,1.157988027,2.961150738,0.888377507,-0.04429297,-0.179638494,-0.046784745,0.984269245,1.794499047,1.953535301,1.784150974,0.497367319,2.163197364,8.369290989
Sweden,SWE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,34.91988869,35.90050717,38.73599708,40.70798048,41.55182187,43.47722751,38.05487723,39.56952424,40.51983621,40.25472565,38.28885614,39.66737045,39.95704699,39.62916682,41.2000275,43.44813688,43.62461802,39.36370034,41.74954498,49.86848245
Sweden,SWE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,40.32570497,42.69064241,45.01548062,47.487433,47.61026035,49.08692292,43.4539788,44.67885295,45.27119119,45.02752542,42.52680913,43.26616125,43.76676752,42.69147827,43.73472193,45.68306151,47.80921095,43.84730253,46.4968565,52.79800917
Sweden,SWE,"Population, total",SP.POP.TOTL,8958229,8993531,9029572,9080505,9148092,9219637,9298515,9378126,9449213,9519374,9600379,9696110,9799186,9923085,10057698,10175214,10278887,10353442,10415811,10486941
Sweden,SWE,Population growth (annual %),SP.POP.GROW,0.372092943,0.393298991,0.399942763,0.562483906,0.741552515,0.779033291,0.851904413,0.852524629,0.755150134,0.739763272,0.847348652,0.992219729,1.057454686,1.256453985,1.34744506,1.16164516,1.013722263,0.722703913,0.600591533,0.680582868
Sweden,SWE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.596789969,1.44128336,1.406987515,1.318205523,1.299981508,1.163747237,1.159804344,1.187128541,1.101691164,1.130110289,1.112520539,1.126447318,1.066502053,1.053016389,1.023179205,1.032246092,1.093409226,1.146086424,1.193276561,1.307463119
Sweden,SWE,Military expenditure (current USD),MS.MIL.XPND.CD,5305640404,5514710385,5518466926,5577203266,6386221162,6024791006,5062962024,5885935800,6324747364,6243671605,6528737467,6555518064,5386942196,5427549191,5526592999,5732822794,5839555791,6271285838,7582555970,7722479441
Sweden,SWE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,3110.199707,3488.172852,3547.633301,3765.397461,4310.32666,4627.563965,4136.17334,4416.145508,6351.216797,6254.442383,6696.87207,6605.911621,5598.681641,5680.725586,5837.770508,6005.065918,5652.989746,6027.967285,6914.905273,0
Sweden,SWE,GDP (current US$),NY.GDP.MKTP.CD,3.34E+11,3.85E+11,3.92E+11,4.23E+11,4.91E+11,5.18E+11,4.37E+11,4.96E+11,5.74E+11,5.52E+11,5.87E+11,5.82E+11,5.05E+11,5.16E+11,5.41E+11,5.55E+11,5.34E+11,5.47E+11,6.40E+11,5.91E+11
Sweden,SWE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.30981059,4.336856154,2.85880324,4.662773552,3.439221776,-0.450559257,-4.339790575,5.952107008,3.195333235,-0.588304569,1.187775716,2.657798275,4.489281588,2.070593151,2.567924525,1.950022846,1.986195874,-2.170213179,6.147024647,2.831828491
Switzerland,CHE,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,0.836991886,0.93499958,0.818619333,0.753298113,0.773162583,0.783533939,0.722507577,0.662940575,0.67669983,0.634586964,0.662533714,0.708877667,0.626446261,0.658010472,0.63133351,0.643750702,0.647745527,0.705477633,0.625932433,0.614574943
Switzerland,CHE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,10.10937691,10.1849556,10.004179,9.53341675,9.36357594,9.48092842,10.06906986,9.94159698,10.0191288,10.24875641,10.46214485,10.6164217,11.00794983,11.30005455,11.48099899,11.38538456,11.28695965,11.79635048,0,0
Switzerland,CHE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.638272931,0.802908731,1.171954203,1.059509283,0.732350603,2.426041171,-0.480481936,0.688238707,0.231349208,-0.692552018,-0.217323155,-0.013202539,-1.143908672,-0.434618664,0.53378784,0.936335464,0.36288618,-0.725874933,0.581814168,2.835027986
Switzerland,CHE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,42.61477767,44.21710916,48.40699811,49.63596956,51.77904322,53.64868145,51.76631556,55.22749526,59.10634951,58.67648741,61.62549479,54.87615325,53.30952646,56.74819859,57.27331731,56.95031822,57.1622185,57.69042084,58.96860665,63.23393339
Switzerland,CHE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,47.72071843,51.2999853,53.85417403,56.60918522,61.55281455,63.12931869,58.00966904,64.83762801,66.44992365,67.77737305,72.06821362,65.33727012,63.82895575,66.81772593,66.34849029,67.4781861,66.96539368,64.09555716,71.28755618,76.93561539
Switzerland,CHE,"Population, total",SP.POP.TOTL,7339001,7389625,7437115,7483934,7551117,7647675,7743831,7824909,7912398,7996861,8089346,8188649,8282396,8373338,8451840,8514329,8575280,8638167,8704546,8775760
Switzerland,CHE,Population growth (annual %),SP.POP.GROW,0.741919603,0.68742596,0.64060154,0.627558473,0.893690978,1.270618074,1.249484631,1.041558058,1.111878943,1.061819329,1.149879758,1.220103973,1.138337152,1.092031174,0.933155889,0.736633975,0.713313668,0.730676195,0.765501039,0.814795736
Switzerland,CHE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,0.926630419,0.888925075,0.833064037,0.753808478,0.718232324,0.722484412,0.731793377,0.687220166,0.694782258,0.66900171,0.712636242,0.634898338,0.651341083,0.664750475,0.665684557,0.65287657,0.696324325,0.863715344,0.776260426,0.764653392
Switzerland,CHE,Military expenditure (current USD),MS.MIL.XPND.CD,3270337504,3503819863,3484636759,3328973394,3524746536,4098459038,4055544323,4115407849,4973863849,4592165378,5032883664,4612776477,4521076909,4571348247,4628401509,4736844967,5021931590,6389669862,6214004376,6145191703
Switzerland,CHE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,5018.527344,5608.703125,5673.94043,5671.981445,6154.703125,7120.651855,7297.379883,7705.175781,9191.958984,8917.119141,9275.798828,9578.645508,9382.791016,9439.424805,9606.349609,9870.574219,9666.980469,10309.7627,0,0
Switzerland,CHE,GDP (current US$),NY.GDP.MKTP.CD,3.62E+11,4.04E+11,4.18E+11,4.42E+11,4.91E+11,5.67E+11,5.54E+11,5.99E+11,7.16E+11,6.86E+11,7.06E+11,7.27E+11,6.94E+11,6.88E+11,6.95E+11,7.26E+11,7.21E+11,7.42E+11,8.13E+11,8.18E+11
Switzerland,CHE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-0.032398477,2.70170921,2.749698985,4.07362845,3.916375818,2.807983632,-2.297374631,3.243397336,1.813108192,1.179253833,1.792144057,2.349881275,1.644627687,2.068689667,1.362799557,2.860445795,1.141982325,-2.141737207,5.391888041,2.568328178
Syrian Arab Republic,SYR,"Population, total",SP.POP.TOTL,17611356,18084007,18583557,19432009,20703005,21474059,21827220,22337563,22730733,22605577,21495821,20072232,19205178,18964252,18983373,19333463,20098251,20772595,21324367,22125249
Syrian Arab Republic,SYR,Population growth (annual %),SP.POP.GROW,2.572853063,2.648403527,2.724920096,4.464449738,6.335720396,3.65667897,1.631216625,2.311188609,1.744818462,-0.552123973,-5.03381016,-6.852117676,-4.415743721,-1.262419689,0.100775749,1.827393798,3.87953676,3.300177355,2.621583957,3.68690356
Tajikistan,TJK,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,4.70218658,4.79911184,5.21024704,5.03254795,5.54050112,5.91206694,5.85579777,5.73543453,5.85971785,5.98185873,6.53226423,6.6654973,6.90735912,6.96349716,6.85399008,7.01381588,6.9476676,8.17697811,0,0
Tajikistan,TJK,"Population, total",SP.POP.TOTL,6672492,6801204,6929145,7057417,7188391,7324627,7468596,7621779,7784819,7956382,8136610,8326348,8524063,8725318,8925525,9128132,9337003,9543207,9750064,9952787
Tajikistan,TJK,Population growth (annual %),SP.POP.GROW,1.978792525,1.910625199,1.863677363,1.834269157,1.838824312,1.877486845,1.946479757,2.030277734,2.116574816,2.179881874,2.239925744,2.305131333,2.346816042,2.333580931,2.268623505,2.244592399,2.262424935,2.184426969,2.14442566,2.057876336
Tajikistan,TJK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,10.95257378,14.62800884,17.3736248,20.04528427,28.61371803,41.42912674,39.03152084,42.45412064,49.09388351,57.38434982,68.28939056,73.93917084,63.63990402,55.80455017,57.87272263,59.66415405,61.76633072,69.69489288,0,0
Tajikistan,TJK,GDP (current US$),NY.GDP.MKTP.CD,1555318431,2076176636,2312352268,2830213563,3719524181,5161299725,4979471964,5642221529,6522755783,7633036366,8448410727,9112606074,8271431932,6992416097,7536403147,7765000282,8300813890,8133963813,8937805347,10492123388
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,10.99999908,10.29999894,6.699998517,7.000003211,7.800000119,7.899998272,3.900001148,6.499999086,7.4000006,7.499999463,7.399999747,6.70000069,6.019303318,6.9,7.1,7.599999999,7.4,4.400000001,9.4,8
Tanzania,TZA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.9107254,25.69697633,24.64884108,23.66931073,23.24548824,24.76549388,26.03519036,25.58240689,24.97686445,26.55092652,26.79086792,25.80257745,26.74588573,27.44414257,28.75348095,27.86859948,26.59431195,25.25490167,24.78845062,24.26903282
Tanzania,TZA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.34231472,5.7373414,6.32282543,7.598279,6.88427973,5.55704737,5.06306362,5.22392178,5.0559845,5.01779366,4.64643383,4.01492071,3.64969945,3.96350336,4.08257437,4.16191673,3.87440205,3.74659801,0,0
Tanzania,TZA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,5.303566215,4.735801439,5.034570093,7.250972621,7.02551437,10.27839376,12.14222787,6.200155956,12.69096947,16.00109385,7.870723646,6.13161433,5.58816953,5.174766293,5.318716052,3.494458489,3.46428058,3.290290628,3.690919588,4.350272043
Tanzania,TZA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,15.35043377,17.55816486,19.97590623,24.35317502,28.22776919,29.5619332,25.33833481,28.03291069,34.53184186,31.9968374,29.61883993,27.28681307,23.65276932,19.07049534,17.44910042,17.90346651,16.9818431,14.45914135,15.79516168,19.59948347
Tanzania,TZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,15.08793375,16.04006684,16.98336706,18.41499145,19.83062559,19.46461136,18.19426583,19.60752874,21.63428233,22.37211168,19.0127876,18.06920928,17.10491155,16.34997506,15.66349157,14.73914339,16.03674615,13.50387385,14.12002233,15.42137599
Tanzania,TZA,"Population, total",SP.POP.TOTL,37333918,38360879,39439505,40562052,41716497,42870884,43957933,45110527,46416031,47786137,49253643,50814552,52542823,54401802,56267032,58090443,59872579,61704518,63588334,65497748
Tanzania,TZA,Population growth (annual %),SP.POP.GROW,2.661090503,2.713592103,2.77298147,2.806497077,2.806371236,2.72962388,2.504020753,2.588252549,2.852926135,2.909068126,3.024775791,3.119943583,3.344574305,3.476876501,3.371150805,3.189237171,3.02174626,3.013853284,3.007287233,2.958573452
Tanzania,TZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.074306968,0.994614573,0.8239413,0.792124011,0.762064569,0.69827899,0.757193066,0.896024084,0.903150747,0.913799348,0.972362603,1.015761003,1.091369867,1.093691934,1.055796282,1.057857044,1.022365397,1.054376338,1.0794435,1.092190046
Tanzania,TZA,Military expenditure (current USD),MS.MIL.XPND.CD,125254713.9,127567862.8,139493591.3,147417924.8,166215543.3,194000300.9,219476865.3,282725098.8,307473984.2,359739418.8,443379945.5,507285799,517075761.8,544218297.9,562697119.6,599968275.1,618943445.6,676410078.5,759492508.1,832234478.7
Tanzania,TZA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,20.26038742,23.29498863,27.53238869,35.36390686,35.99416351,36.01263428,33.38547516,36.89682007,37.43364334,41.63511276,43.09357452,39.47782898,32.90985107,36.26340103,38.65550995,40.83135605,39.56215286,39.30883408,0,0
Tanzania,TZA,GDP (current US$),NY.GDP.MKTP.CD,15216719215,16678796642,18395383647,18619859795,21860434823,27947821398,29400573554,32012892919,34657140096,39650394363,45648857242,49986726461,47413919817,49774409374,53274884533,57003712892,61026731926,66068737786,70655628148,75732311666
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.672789831,7.503814659,7.47631926,6.532221388,6.768535203,5.686416859,5.269105249,6.336523427,7.672155435,4.50015356,6.781585601,6.732461868,6.160628774,6.867116196,6.727269968,5.502675994,5.8,1.991964606,4.321384295,4.558027339
Thailand,THA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,9.441354958,9.291110139,9.194355282,9.401993466,9.347684701,10.07243383,9.787033759,10.52217564,11.59179178,11.50410015,11.32221534,10.08892162,8.872723648,8.478076963,8.406412587,8.201819262,8.12856804,8.702766707,8.708375671,8.81462405
Thailand,THA,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.24312782,3.13893151,3.15972233,3.09970832,3.19277525,3.45933938,3.61939645,3.39009809,3.56825495,3.5229404,3.45313334,3.68448091,3.8522861,3.93900609,3.85276842,3.87040329,3.8583262,4.35930967,0,0
Thailand,THA,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,1.804349946,2.759149262,4.540369196,4.63747436,2.241540953,5.468489496,-0.845716092,3.247588424,3.808790581,3.014899503,2.184886185,1.895141819,-0.900424963,0.188149704,0.665631893,1.063897542,0.706728601,-0.845937147,1.230395413,6.077412284
Thailand,THA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,55.17026807,61.44001638,69.45114993,65.41160416,61.00095182,69.02059343,54.83080636,60.76434948,68.82049784,68.72370288,65.2911331,62.51136028,57.20297188,53.50434332,54.21859497,56.00376783,50.17062409,46.30479149,58.60543811,68.09655896
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,61.52255163,65.97185734,68.4027169,68.67534203,68.87227517,71.41641811,64.43861249,66.48617316,70.85490938,68.95123563,67.17114107,68.39413516,67.63669027,67.07088397,66.67283247,64.8380969,59.51889062,51.49490337,58.63799289,65.77942867
Thailand,THA,"Population, total",SP.POP.TOTL,64776956,65311166,65821360,66319525,66826754,67328239,67813654,68270489,68712846,69157023,69578602,69960943,70294397,70607037,70898202,71127802,71307763,71475664,71601103,71697030
Thailand,THA,Population growth (annual %),SP.POP.GROW,0.859506057,0.821309424,0.778138864,0.753994284,0.761916078,0.747623811,0.718381365,0.671403304,0.645857451,0.644344613,0.607746277,0.548005165,0.475496517,0.443771939,0.41152598,0.323321355,0.252691237,0.235182865,0.175345075,0.133884528
Thailand,THA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.242127969,1.079806927,1.048229469,1.101161613,1.339697452,1.53268866,1.703755302,1.454808329,1.4867041,1.381411329,1.403956777,1.406636022,1.426580302,1.421660103,1.389764798,1.356929924,1.35138503,1.454518676,1.306127657,1.157640846
Thailand,THA,Military expenditure (current USD),MS.MIL.XPND.CD,1891520588,1866937328,1984492828,2441917005,3522634436,4465994062,4799654668,4962419956,5512983861,5491915221,5901296947,5729778478,5724812311,5876294938,6320716259,6876114543,7286122371,7268823905,6618062950,5724371999
Thailand,THA,"Government expenditure on education, total (% of GDP)",SE.XPD.TOTL.GD.ZS,3.725610018,4.030889988,3.93859005,4.05038023,3.603149891,3.508500099,3.861939907,3.508440018,4.805550098,3.596918344,3.824398518,3.919177532,3.86397624,3.767617464,3.465321541,3.197694063,3.022214174,3.153170824,2.986185074,2.613480091
Thailand,THA,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,76.2408905,83.09568024,90.88136292,103.6475601,125.625824,149.7132263,150.3565521,169.3820038,192.5660706,202.520874,208.6084442,214.5243378,219.9191132,230.6077423,247.9945374,275.6711121,294.460083,305.0879211,0,0
Thailand,THA,GDP (current US$),NY.GDP.MKTP.CD,1.52E+11,1.73E+11,1.89E+11,2.22E+11,2.63E+11,2.91E+11,2.82E+11,3.41E+11,3.71E+11,3.98E+11,4.20E+11,4.07E+11,4.01E+11,4.13E+11,4.56E+11,5.07E+11,5.44E+11,5.00E+11,5.06E+11,4.95E+11
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,7.189243303,6.289342143,4.187638429,4.967810892,5.435151691,1.725698849,-0.690618232,7.513390533,0.840132083,7.242796202,2.687495563,0.984468864,3.134047249,3.435157717,4.177681032,4.222870287,2.114557796,-6.066925969,1.492095235,2.597644126
Timor-Leste,TLS,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,24.87366933,30.78841215,28.91251395,32.20428548,29.99741707,30.15551015,24.96286477,25.5964077,22.16024293,25.79649392,21.31998698,21.05070744,17.77274283,16.93773891,16.98652066,17.65597349,14.16760646,13.12293907,8.620599687,10.22984611
Timor-Leste,TLS,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.84187031,4.26103544,5.28044748,6.00192022,5.64793253,6.96563959,7.30931807,6.47058821,6.86541462,6.99473858,8.5323782,7.60483742,7.67216587,6.89625168,6.6738925,6.28910303,5.95605564,9.85141468,0,0
Timor-Leste,TLS,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,115.4458933,99.85638834,67.53478502,89.646411,118.7639394,125.9043464,148.520121,125.8358881,134.3605574,121.3776684,74.04953145,78.16397833,56.85063319,56.73437618,55.75678366,61.48583297,49.534364,48.08409636,36.32524176,41.96072209
Timor-Leste,TLS,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,6.866071649,7.474431225,7.136466292,9.22930838,9.996952811,9.346413916,9.166327573,8.564633574,6.405792191,7.122824855,5.584593381,4.571799014,3.04089424,3.133237569,2.388918742,2.912498183,21.27205069,36.66621475,63.56655709,55.67870597
Timor-Leste,TLS,"Population, total",SP.POP.TOTL,926721,945989,969313,994564,1019362,1043076,1065540,1088486,1112976,1137676,1161555,1184830,1205813,1224562,1243235,1261845,1280438,1299995,1320942,1341296
Timor-Leste,TLS,Population growth (annual %),SP.POP.GROW,1.860473188,2.057839169,2.435663207,2.571687702,2.462777021,2.29970987,2.130767282,2.130602696,2.224976885,2.195007643,2.077203952,1.983967971,1.755472386,1.54292008,1.513362435,1.485808227,1.462727124,1.515821141,1.598470014,1.52911923
Timor-Leste,TLS,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,15.0262661,19.86405373,25.16798592,27.39763641,30.08575439,43.2732811,49.87024689,52.4311409,64.27597809,71.31996155,102.5452957,92.87577057,101.4206314,92.97782898,86.74957275,78.94738007,79.26290131,120.8697434,0,0
Timor-Leste,TLS,GDP (current US$),NY.GDP.MKTP.CD,490439100,440772000,462268000,453792400,542795400,648523600,726937800,881909300,1042534600,1160555000,1395727400,1447535200,1595205100,1652603700,1598208400,1566157200,2027034000,2162619200,3621958000,3204753000
Timor-Leste,TLS,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-2.182264132,0.400003981,2.984579638,-4.116092689,10.26538845,11.39480483,10.14695442,9.331511766,5.958539712,4.860621868,3.104366832,4.472498466,2.797266112,3.368174828,-3.144570024,-0.692800736,23.41201676,31.96191887,5.315537431,-20.54158677
Togo,TGO,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,28.3790964,31.11188892,36.55005838,33.64337311,16.92978337,20.68166839,21.348348,21.07780122,19.86497174,20.97594791,19.13954669,19.33883816,18.92186015,20.38507891,20.31555978,19.64947842,19.51459005,19.17251799,18.81445467,18.3499899
Togo,TGO,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,2.93837667,3.0855279,3.3024261,3.44603634,3.8666532,3.84063601,4.07616663,4.45493317,4.55412722,4.80787134,4.94373512,5.07998943,4.95647097,6.59755707,6.40987968,6.00396872,5.64253759,5.96301126,0,0
Togo,TGO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,-0.930000884,0.393078681,6.78292893,2.228977794,0.945673272,8.694828144,3.71360592,1.445945174,3.563514729,2.577181741,1.825394759,0.190875076,2.585003908,1.285448471,-0.981889869,0.927755426,0.67465277,1.699284633,4.186215065,7.967573616
Togo,TGO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,45.41503935,48.42856903,51.21723524,51.63529036,37.15199387,36.9811269,36.34902572,39.07204006,46.23766836,42.72402437,48.03666955,41.77675366,42.41750801,39.71354225,32.9067829,33.2436898,32.43447212,31.99569259,31.46936335,33.86573424
Togo,TGO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,32.80289298,33.28827468,35.55806609,35.3707038,24.62207824,25.32654055,25.86139427,27.72544853,31.4946443,32.98918419,34.11111821,29.13889809,26.71062987,26.73149873,25.30207735,24.33004905,23.90770191,23.0702588,22.62020436,23.97056784
Togo,TGO,"Population, total",SP.POP.TOTL,5421001,5565218,5711597,5874240,6047537,6222482,6398624,6571855,6748672,6926635,7106229,7288383,7473229,7661354,7852795,8046679,8243094,8442580,8644829,8848699
Togo,TGO,Population growth (annual %),SP.POP.GROW,2.606314157,2.625567262,2.596251196,2.807802063,2.907439175,2.851778081,2.791410472,2.671316938,2.654960815,2.60283805,2.559759808,2.530998735,2.504545741,2.48615624,2.468078884,2.438994035,2.411629916,2.391219022,2.367338962,2.330910384
