Country Name,Country Code,Series Name,Series Code,2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022]
Serbia,SRB,Consumer price index (2010 = 100),FP.CPI.TOTL,50.5848552162845,56.1625248329823,65.215912967646,72.8618416023829,77.5189566272369,87.1398240824992,94.2129208371247,100,111.137397634213,119.284197755535,128.462238398544,131.137397634213,132.963299969669,134.455565665757,138.665453442524,141.383075523203,143.997573551714,146.266302699424,152.241431604489,170.482256596906
Seychelles,SYC,GDP per capita (current US$),NY.GDP.PCAP.CD,9070.28460757013,10827.671636033,11802.1118276833,12782.9938926475,12669.3026687222,11265.4376270005,9748.95584191501,10938.1527643413,12113.881722186,12342.5102824514,14729.6266228185,15188.1746751096,14894.4857827096,15409.8046337211,15961.2436308497,16411.9211174277,16851.1197648771,12020.021064317,12963.0589802139,13250.4558332375
Seychelles,SYC,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,-5.88712848764477,-2.8504539768538,9.0057617374238,9.40612855732827,8.87606645570879,-2.72594626154864,-2.47937594726137,4.50513204312067,9.5097833517957,3.1106784939243,1.25373496242949,4.0636918123521,4.19458692437438,5.10482682890945,2.78671033812937,3.70668006027121,4.87698566447115,-7.72839441237589,5.42682275214648,9.00030736732218
Seychelles,SYC,Population growth (annual %),SP.POP.GROW,-1.13151642070391,-0.370334934558794,0.463308214458562,2.0805967352947,0.510514982843497,2.23628271543202,0.39253094807516,2.79232906929128,-2.62865635521684,0.980980190128322,1.84687609296508,1.55539570911507,2.22979505321923,1.33763477950025,1.22403375818123,0.954291917891324,0.887925293341637,0.853707878128979,0.805183391179401,..
Seychelles,SYC,"Population, total",SP.POP.TOTL,82781,82475,82858,84600,85033,86956,87298,89770,87441,88303,89949,91359,93419,94677,95843,96762,97625,98462,99258,119878
Seychelles,SYC,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,452.41159058,514.89813232,532.78741455,546.07495117,478.69372559,429.67889404,361.70120239,506.87161255,521.05700684,637.23077393,619.21746826,649.40289307,637.05200195,735.57043457,736.65460205,791.52984619,786.65087891,726.90814209,..,..
Seychelles,SYC,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,5.5,..,..,..,..,..,4.11,..,..,3.841,4.151,3.965,3.715,3.528,2.966,4.311,..,..
Seychelles,SYC,"School enrollment, primary (% gross)",SE.PRM.ENRR,97.6507034301758,93.4228515625,97.8316268920898,97.4392471313477,99.7748794555664,101.45027923584,103.281440734863,103.770202636719,103.796112060547,102.328590393066,101.460792541504,100.559173583984,99.7000274658203,97.2468109130859,96.1076278686523,96.9830322265625,96.0979080200195,97.0702285766602,96.5140075683594,97.6453704833984
Seychelles,SYC,Military expenditure (current USD),MS.MIL.XPND.CD,12239108.8595595,15927272.7272727,14727272.7272727,14366386.5180834,15176703.3872253,11124810.1983242,8651202.43352266,7157559.78720231,8712704.9511348,9924109.7489784,13766451.3239843,30909152.7178874,18101348.7758118,21920004.3921913,22290935.2644799,21561447.814228,23496255.1154351,19413071.3619403,40106698.6265872,26068621.6167804
Seychelles,SYC,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.73431637499016,1.89764022742369,1.60235235107661,1.41343002330889,1.46828358935559,1.15019319695979,1.02087833561425,0.737915363270446,0.855504063317464,0.936679584641367,1.03655893266994,2.22756172006943,1.2783460007428,1.47114468998418,1.41334297279534,1.31441839283279,1.28748760895455,1.57270914610167,2.77755038036736,1.38078631653398
Seychelles,SYC,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,174.684386535722,100.012543657148,74.4342121610963,79.33062547744,75.9633322142517,51.6741438710704,66.6246580460279,62.7060234637395,..,..,..,..,..,..,..
Seychelles,SYC,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,81.3158517342573,76.6592321082362,93.9942008534583,94.4858968909654,88.0847364723994,110.707558115675,116.524632570017,106.762956982113,112.079567948634,119.079342785579,101.768867836692,114.199404338078,100.257119864115,102.686396342524,113.386734990624,110.873401576448,103.426465926886,101.556776070119,124.300509926973,121.613343704704
Seychelles,SYC,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,87.528383299959,72.881704642054,77.107535101306,83.0810386236547,86.8437263258592,98.1354103896525,105.366758218882,91.3389030256219,97.930124831111,103.002519717997,94.660399379271,98.9597163028761,92.7396852303217,91.761004282631,102.849875694649,97.8178448525991,93.5458627871567,77.7355929669645,111.519683648542,111.456595122386
Seychelles,SYC,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.35933495,5.1972785,4.97854805,4.67937088,4.09072113,3.98245716,3.88551354,4.82908678,4.80053091,5.73247623,4.50912523,4.58643389,4.46488523,4.96118879,4.76658726,4.98726749,4.87495708,6.38917351,..,..
Seychelles,SYC,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,11.3723463657587,..,..,..,..,..,..,..,..
Seychelles,SYC,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,3.30255386407089,3.85730391367397,0.907187718073944,-0.353465498693757,5.32060027285141,36.964758287529,31.7544407744179,-2.40463875108225,2.5592677223094,7.11037062326413,4.33893848329099,1.38583454581263,4.04194410725617,-1.01548191697642,2.85679575568496,3.7029183911151,2.07476436485028,8.27685811437216,..,..
Seychelles,SYC,Consumer price index (2010 = 100),FP.CPI.TOTL,51.6252365493699,53.6165788192322,54.1029818371317,53.9117464625729,56.7801749919595,77.7688294329733,102.463886316225,100,102.559267722309,109.851611765871,114.618005623296,116.206421540945,120.903420148673,119.675667780057,123.094557177785,127.652648173983,130.301139829085,141.085980294148,..,..
Sierra Leone,SLE,GDP per capita (current US$),NY.GDP.PCAP.CD,255.972618578875,258.473168803963,286.28590628988,320.514410808579,358.077315538609,402.553405463525,386.433868490557,400.540743708337,443.451842171273,558.179723315125,706.452681507398,702.338587730146,581.293411814954,515.447839602837,484.456128767591,519.649963861622,506.606913779078,493.432240551423,504.621287621531,475.795727844622
Sierra Leone,SLE,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.48363148565836,6.47884601647948,4.35349994988402,4.28311044472468,7.97656533438349,5.43589304424921,3.20943156226375,6.63749245827168,6.00983104607886,15.2017482734639,21.0790141636427,4.55925353270443,-20.4910741068,6.34672785193587,3.75380321400363,3.47290262012461,5.25374631307365,-1.96848689118619,4.10470008884118,3.45753985565149
Sierra Leone,SLE,Population growth (annual %),SP.POP.GROW,4.01910155879324,3.35235443124014,2.6748408801911,2.20036392928469,2.20265426987169,2.52210725035976,2.73656583182459,2.78607305276662,2.6928730024304,2.62984140386497,2.56345431818352,2.49317673033998,2.40868716120881,2.4195089151865,2.42113485779471,2.36471306664028,2.33284062492806,2.29903034010859,2.24176737112654,2.17409124204784
Sierra Leone,SLE,"Population, total",SP.POP.TOTL,5350907,5533329,5683334,5809774,5939163,6090860,6259842,6436698,6612385,6788587,6964859,7140688,7314773,7493913,7677565,7861281,8046828,8233970,8420641,8605718
Sierra Leone,SLE,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,28.04968643,28.69672775,32.05826187,33.72835541,36.47387695,40.61854553,43.50804901,43.83041763,59.10084152,59.30624771,81.72042847,138.55310059,118.5509491,85.17786407,45.5368042,43.07834244,44.81790924,43.20675278,..,..
Sierra Leone,SLE,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,3.879,3.42,..,..,..,..,..,..,..,..,..,4.678,..,..,..,3.193,..,..,..,..
Sierra Leone,SLE,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,110.747230529785,113.630157470703,115.526733398438,..,116.402061462402,118.640083312988,122.32080078125,110.481628417969,140.367706298828,137.540603637695,151.726318359375,..
Sierra Leone,SLE,Military expenditure (current USD),MS.MIL.XPND.CD,28467933.5928516,22961537.0377226,23552130.2330088,28022458.4811827,29076876.1787357,23645736.5563087,26405564.6626202,25062278.6312024,25476183.9067774,29758934.0797967,31684939.4114253,48810630.7877162,39226514.2658403,37414732.169548,39577826.0041243,29622478.0996257,27430736.7734829,22374596.4756382,27269402.6987363,24495655.0981604
Sierra Leone,SLE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,2.05395298767045,1.58494660921678,1.42681393237049,1.48639584786552,1.34699336114922,0.943706279244541,1.07603322555112,0.972150455134743,0.865813493995693,0.782800530642159,0.643965907030134,0.973262106321706,0.923453252284234,1.11638235750704,1.0938168966116,0.751992568713766,0.672477267518061,0.546605434850038,0.609065850522684,0.599792940179085
Sierra Leone,SLE,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,32.361200727016,29.4903352328986,29.7218021756116,25.3567317369723,25.0612188577709,26.2555800899709,28.3396406663884,34.4808048716945,56.0259613943017,52.4967265879428,58.8260439573198,52.4255154483556,47.0684766894554,51.8503166224795,48.2939711192506,39.2285337302846,37.9437132929722,36.4668677546578,41.462686053721,56.2162068186165
Sierra Leone,SLE,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,14.0852362568935,16.6816645059873,17.8261814216377,17.0736620372813,15.8370263119013,13.8145203673797,13.6944504341791,16.7940992248159,16.3236802882097,33.0148360456903,28.6267570608164,30.7598983140638,19.2108806711263,23.701988596199,26.1923724759545,17.4673004044489,18.2469355821227,15.0910699945656,16.9281420172564,31.8781619986439
Sierra Leone,SLE,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,10.82904911,10.96054268,11.03773403,10.39399529,10.03516102,9.87387657,11.0984726,10.94337559,13.2813406,10.59042263,11.56771851,19.72741699,20.41341209,16.52595901,9.3997612,8.28987503,8.84668446,8.75637054,..,..
Sierra Leone,SLE,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sierra Leone,SLE,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,11.6499744518106,8.21112432289608,7.46901898540982,7.18566275668163,6.79138291952621,6.58776239392585,5.52412877994266,4.63931171409667,6.68943562498681,10.8860609413903,18.2215094003386,16.0295447693699,14.8049990906021,13.4468711101052,11.8739588840234,27.2082883814653
Sierra Leone,SLE,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,..,71.8537569142683,80.2247012374466,86.8120511937253,93.2960597790084,100,106.791382919526,113.826545483452,120.114470441718,125.686955139246,134.094703092292,148.692334190095,175.786321842126,203.964069000238,234.160947560879,265.648268369591,297.191234531916,378.051882667797
Singapore,SGP,GDP per capita (current US$),NY.GDP.PCAP.CD,23730.3840054566,27608.080013423,29961.3172812732,33768.4528234651,39432.8860198877,40008.5720489092,38926.8054365453,47236.683084953,53891.4570264372,55547.5553077786,56967.4257940383,57564.8023114977,55645.6068614606,56895.6583127851,61164.8973569773,66836.521995236,66070.4868123062,61273.9916594455,77710.0892373091,82807.6290622897
Singapore,SGP,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.54825542643229,9.93998268434957,7.36632239250758,9.00676607871758,9.02151951268893,1.86348345462035,0.127953382778088,14.5197497108994,6.21493416858989,4.43549759378537,4.81763099120676,3.93554027709007,2.97679931634806,3.60165603913242,4.54472821784424,3.57543271019112,1.33126132689951,-3.90105340221118,8.88235399664532,3.64697207108541
Singapore,SGP,Population growth (annual %),SP.POP.GROW,-1.47453284191939,1.2519166730553,2.35051128857175,3.1293891560754,4.16600286360933,5.32151708302623,3.0159499147579,1.77183287926401,2.08490245606007,2.45339033031018,1.61930809858875,1.29844017799226,1.18637693749822,1.29743609938602,0.0885954699924263,0.469704298714121,1.14428330688929,-0.311904961250833,-4.17033630017526,3.30862052439523
Singapore,SGP,"Population, total",SP.POP.TOTL,4114826,4166664,4265762,4401365,4588599,4839396,4987573,5076732,5183688,5312437,5399162,5469724,5535002,5607283,5612253,5638676,5703569,5685807,5453566,5637022
Singapore,SGP,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,833.35437012,848.58184814,892.4286499,972.19573975,1100.99316406,1278.4921875,1316.83496094,1487.37902832,1670.38220215,1824.97924805,2069.36743164,2188.33520508,2279.01708984,2450.90136719,2599.30004883,2641.50634766,2826.01000977,3536.99609375,..,..
Singapore,SGP,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,5.93,5.84,5.59,4.48,3.9,3.96,5.86,4.12,3.89,3.72,3.86,3.74,3.79,4.08,4.2,..,3.1,4.1,4.64,3.591
Singapore,SGP,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,102.991325378418,103.066543579102,103.56421661377,103.092628479004,102.343505859375,101.672035217285,100.773208618164,100.626953125,100.261871337891,100.692581176758,100.535911560059,99.8746490478516,..
Singapore,SGP,Military expenditure (current USD),MS.MIL.XPND.CD,4723679527.94774,5043396460.83669,5463830809.90147,5830527461.87686,6518528962.9089,7454324102.73808,7537761857.94529,8108851420.23161,8922267805.18056,9171948018.69278,9345680492.28802,9596602344.02747,9383830669.35792,9873331564.27443,10178706550.0118,10581915690.0465,10402584310.8504,9801649746.19289,11054765450.484,11687571182.9611
Singapore,SGP,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,4.86964764804806,4.41680505073795,4.27504313120819,3.92291119365444,3.602552791077,3.85002679403201,3.88242334748021,3.38139843984389,3.19387456850782,3.10816619008299,3.03849114883637,3.04786038477706,3.04671265935693,3.09756463026742,2.97261728193432,2.80706244760274,2.77012373006203,2.83718279076953,2.78363121983816,2.77056626777816
Singapore,SGP,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,108.589983770079,101.779018993689,94.9666937754733,82.8374805427534,77.2760743035509,96.4099647516113,106.372468302322,101.449782417951,104.78518384861,107.828093624626,99.4464888561159,99.6097986729595,103.320839751929,109.064587651952,109.324413581217,110.764422330881,127.84847844747,152.043261334961,153.796096803656,..
Singapore,SGP,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,174.632357911778,187.572017095863,195.270845183643,197.325782481957,181.509078187707,208.332943955938,167.347876817714,171.686594994619,175.770922728001,172.493352911906,171.963983710876,168.513783378732,151.08679044058,138.464501910019,144.912950355259,147.846922142656,146.109059926157,150.785223444906,149.037189201569,150.309923551673
Singapore,SGP,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,202.586206389804,213.951695442646,225.159667736916,228.037617061062,212.779393731371,228.993770935119,190.844935011128,197.998960793027,203.327708649538,196.719612875759,195.077796338143,191.953535787505,178.384608499682,164.672004632055,171.564619507331,177.350436934209,175.594437290153,181.988603078234,184.302420138112,186.552565489511
Singapore,SGP,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,3.60699272,3.15019798,3.03367925,2.9347465,2.83749056,3.19488454,3.39853096,3.20265388,3.15792179,3.32783675,3.68562651,3.87155652,4.18069839,4.39097595,4.36602068,4.07418776,4.41523695,6.05388212,..,..
Singapore,SGP,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,96.6103296603885,96.3302258173047,91.2490673775708,125.06755290416,210.724613031945,130.684819609526,130.73998403147,127.517395061693,98.3282547190907,88.3611162910591,90.6231153362574,63.7122303941191,64.2959075754037,58.9450490941433,63.975911240496,58.2496639034537,30.3059370775893,..,..,..
Singapore,SGP,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,0.507905300237541,1.66272719863071,0.425106276569129,0.962901778165114,2.10488003633211,6.62778177352131,0.596720257424944,2.82366134885608,5.2477933984048,4.57560270376527,2.35860415399832,1.02514803039391,-0.522618167075298,-0.532268739716253,0.576260310166349,0.43862011844684,0.565260568780326,-0.181916666666634,2.30485959040484,6.12106004039418
Singapore,SGP,Consumer price index (2010 = 100),FP.CPI.TOTL,86.1470400906292,87.5794303570314,87.9517360124626,88.7986248424537,90.6677293693,96.6769886109041,97.2538797862137,100,105.247793398405,110.063514278795,112.659476898612,113.81440330709,113.219588558659,112.616956081526,113.265922901941,113.762730027133,114.405785881945,114.197662689795,116.829758470318,123.980978131334
Sint Maarten (Dutch part),SXM,GDP per capita (current US$),NY.GDP.PCAP.CD,..,..,..,..,..,..,..,..,27997.2898302635,28460.3326151186,27942.8805401415,36136.699503894,36519.9925867513,35703.0999494536,33351.7065470628,30791.0610758219,33836.7733501056,29223.0696152475,31711.6119870909,35873.0564894806
Sint Maarten (Dutch part),SXM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,3.19999402154491,4.60000299641921,1.39054666984954,1.30672788274755,1.58038463773187,0.105811101134719,0.967761366552637,-7.53521467064108,-6.85698412712318,10.9649995035887,-13.3167878668409,4.57759800311091,9.79999999999974
Sint Maarten (Dutch part),SXM,Population growth (annual %),SP.POP.GROW,2.23306038730179,3.17725287372934,1.59700488726039,1.29418528189955,1.10035012550167,0.451494680650392,0.803499821546966,-0.532990982673547,-1.84029730199093,3.54058281882925,5.52303952564313,2.90226583447676,2.98022317393175,2.90397846114339,1.5023313732953,0.788033880779993,1.72846502838337,1.6731008261205,0.842576003126024,0.420974474552561
Sint Maarten (Dutch part),SXM,"Population, total",SP.POP.TOTL,31472,32488,33011,33441,33811,33964,34238,34056,33435,34640,36607,37685,38825,39969,40574,40895,41608,42310,42668,42848
Sint Maarten (Dutch part),SXM,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"School enrollment, primary (% gross)",SE.PRM.ENRR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Military expenditure (current USD),MS.MIL.XPND.CD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Sint Maarten (Dutch part),SXM,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,0.300601202404805,4.43245754245754,-0.417929020080758,5.95763688760801,1.33857621672882,4.58475435650401,4.01518421081576,2.5286478853837,1.88675466275266,0.330027165141066,0.111682655737579,2.19201010962985,..,..,..,..,..
Sint Maarten (Dutch part),SXM,Consumer price index (2010 = 100),FP.CPI.TOTL,..,..,89.2838171963047,89.5522054243497,93.5215689081184,93.1307151316165,98.6791049699908,100,104.584754356504,108.784024900347,111.534789845625,113.639177693628,114.01421785026,114.141551956674,116.643546314853,..,..,..,..,..
Slovak Republic,SVK,GDP per capita (current US$),NY.GDP.PCAP.CD,8731.93736824381,10691.4465495259,11690.1134689407,13170.7849804675,16106.0604446695,18753.5849413816,16597.2084581361,16908.8479564876,18509.7402157541,17498.3539002594,18276.0095516546,18719.9881409371,16390.8821748507,16563.4404971229,17585.197002257,19486.3936845505,19381.8905468746,19552.0911095911,21768.1486708026,21256.8084273666
Slovak Republic,SVK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.49908307699157,5.27888071780144,6.62346125850533,8.49317674533845,10.8320288129653,5.574886345113,-5.45553286715979,6.71663274983085,2.67145277909515,1.31880224556281,0.632740007294188,2.69718980707125,5.16718160614154,1.94395086102337,2.93806867784903,4.03038971425349,2.51125619776377,-3.33549888710313,4.78914645941862,1.75044813974212
Slovak Republic,SVK,Population growth (annual %),SP.POP.GROW,-0.0658215070322074,-0.0203617202597358,0.00980913417308711,0.00459711883568263,0.0291784011934372,0.0857552995195914,0.133257321027673,0.0931912731899838,0.128936462723796,0.170183855326072,0.107458009492367,0.0970454215834878,0.0950338786482762,0.128922329956911,0.155178995687406,0.138508159611326,0.135328072840865,0.0857694756149868,-0.212358807611049,-0.284860959688394
Slovak Republic,SVK,"Population, total",SP.POP.TOTL,5373374,5372280,5372807,5373054,5374622,5379233,5386406,5391428,5398384,5407579,5413393,5418649,5423801,5430798,5439232,5446771,5454147,5458827,5447247,5431752
Slovak Republic,SVK,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,344.47335815,511.52987671,601.31323242,729.01324463,1029.30041504,1251.67724609,1320.09301758,1296.54284668,1352.43835449,1319.43835449,1370.46765137,1289.34838867,1108.87817383,1175.5970459,1189.07226563,1299.91137695,1342.0748291,1393.62426758,..,..
Slovak Republic,SVK,"Unemployment, total (% of total labor force) (national estimate)",SL.UEM.TOTL.NE.ZS,17.55,18.206,16.276,13.395,11.16,9.514,12.023,14.387,13.634,13.966,14.227,11.537,11.492,9.679,8.142,6.544,5.761,6.719,6.894,6.143
Slovak Republic,SVK,"School enrollment, primary (% gross)",SE.PRM.ENRR,104.272399902344,104.143577575684,102.934013366699,102.14640045166,102.25048828125,102.774559020996,102.228988647461,101.638298034668,100.502960205078,99.1328735351562,98.6928482055664,98.5119476318359,98.3121109008789,97.6210403442383,98.2659530639648,97.0244369506836,97.9945983886719,99.9172286987305,100.064170837402,..
Slovak Republic,SVK,Military expenditure (current USD),MS.MIL.XPND.CD,624508454.581203,711290428.025739,823313455.449583,911370626.760049,1139194487.75287,1411710284.8947,1350294439.2041,1137680535.59722,1064842810.57336,1020180034.79405,967923107.869653,997703821.802668,985915492.957747,1003048083.68943,1049074346.91029,1295988102.40431,1802507836.9906,2047190242.79038,2064806054.87228,1994160559.37466
Slovak Republic,SVK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,1.84111107563443,1.6520060170675,1.67909052359894,1.59399802258371,1.47838892400771,1.45938505158744,1.51648666734409,1.24918295945171,1.06706271874263,1.07808283795721,0.978618159746004,0.984879429017199,1.10950186885543,1.11609893716249,1.10428883698508,1.22170097426647,1.70483154448324,1.9226290397744,1.77217536688217,1.75731102032193
Slovak Republic,SVK,"Central government debt, total (% of GDP)",GC.DOD.TOTL.GD.ZS,45.6721318083454,44.1051880549312,38.6138013357614,36.6097982795857,34.9914915851838,34.0377055527808,42.0443650670806,45.5601209145119,48.5805377288442,58.4877522932784,63.2107712755514,65.8810864959357,64.8344855345917,66.4158618848854,64.3538811329559,63.7834801839045,63.1502033035484,78.410708794272,79.3083219659854,..
Slovak Republic,SVK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,62.8133300938213,70.6040525429178,75.4260021221074,83.3864331854633,82.9486915133953,81.9228612507959,68.2045729281013,76.8925787145593,83.6558936701812,85.3350699790495,87.9086772864054,86.6334167704326,88.5875576940972,90.5673999658181,92.9847860768712,93.9681785616781,91.5847618505417,83.433229425217,92.1302944896282,104.756686805323
Slovak Republic,SVK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,62.3343488872503,69.0463247537288,72.3018934642515,81.2398533216646,83.3808614210341,80.1479953487459,68.0361180943086,76.5614725188402,84.3382816718493,90.8314078443453,93.4420058595467,91.4000799743051,91.6004742927044,93.4660454954659,95.0743273195023,95.8358511444373,91.908685245264,85.0560071767402,92.0503818430471,99.364781949748
Slovak Republic,SVK,Current health expenditure (% of GDP),SH.XPD.CHEX.GD.ZS,5.44849873,6.37190437,6.58870029,6.85076714,7.17735338,6.9563446,7.94779444,7.69692326,7.33012152,7.56544065,7.52300453,6.90780544,6.78228903,7.11356306,6.77511358,6.69954538,6.94772625,7.23213387,..,..
Slovak Republic,SVK,"Stocks traded, total value (% of GDP)",CM.MKT.TRAD.GD.ZS,1.59100714681642,1.30663891288534,0.105717798936977,0.140601584735367,0.0361235672665099,0.0208961342906307,0.195393021762065,0.338866156944088,0.453160359006162,0.0813115263129804,0.0545306300567533,0.0100949312925973,..,..,..,..,..,..,..,..
Slovak Republic,SVK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.55414305406645,7.54850088183423,2.70908494588384,4.48333120449611,2.7567237163814,4.59817976325028,1.61510464058238,0.957018132975143,3.9192859914629,3.6061026352289,1.40047368963025,-0.0761653295419871,-0.325219777427673,-0.520010196278266,1.31194588223228,2.51403712883812,2.66456133425431,1.93694126694223,3.14960629921268,12.7741463637611
Slovak Republic,SVK,Consumer price index (2010 = 100),FP.CPI.TOTL,78.5797438882421,84.5113365485892,86.8008204445922,90.6923887133433,93.1925273019568,97.4776872332169,99.052053883253,100,103.919285991463,107.666722102112,109.174566217639,109.091413049504,108.736626198792,108.171184655469,109.590332058318,112.345473695881,115.338987748767,117.573036199346,121.276123953656,136.768113531792
Slovenia,SVN,GDP per capita (current US$),NY.GDP.PCAP.CD,14849.0372415032,17233.1385611279,18098.9085440003,19672.9655554146,23817.8867320201,27595.5999653992,24792.1279805504,23532.4808545468,25128.0150431304,22641.805122503,23503.2824850255,24247.1733184083,20890.1664304173,21678.3594670629,23514.0254604147,26123.7471277911,26042.4463468032,25558.4290544506,29331.0647010043,28439.3340989687
Slovenia,SVN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.96026028579455,4.35919277843995,3.79797264198646,5.746396900645,6.98016075450694,3.50984151699558,-7.54843779134178,1.34374847220215,0.861327732719303,-2.63943875676689,-1.02928277204056,2.76815883065036,2.21008160650594,3.19185251782498,4.81538063231366,4.45436574721896,3.52267923999254,-4.24088372175214,8.22849988578498,2.46078331366104
Slovenia,SVN,Population growth (annual %),SP.POP.GROW,0.0602967792572922,0.0640662022616923,0.173208905073743,0.31911453657107,0.559207815536831,0.158140843634363,0.903875535210913,0.43607948463593,0.207732702329724,0.210024305900448,0.135726228915631,0.0983519219451147,0.075190689011533,0.0731972072415279,0.0651590392490152,0.362584395134764,0.696304046333357,0.669754656164979,0.268851969969908,0.185163077643301
Slovenia,SVN,"Population, total",SP.POP.TOTL,1995733,1997012,2000474,2006868,2018122,2021316,2039669,2048583,2052843,2057159,2059953,2061980,2063531,2065042,2066388,2073894,2088385,2102419,2108079,2111986
Slovenia,SVN,Current health expenditure per capita (current US$),SH.XPD.CHEX.PC.CD,1203.06347656,1368.64868164,1449.18920898,1541.66430664,1795.95043945,2179.45239258,2125.05688477,2017.14660645,2147.80517578,1974.85400391,2055.38134766,2062.38476563,1775.86083984,1835.40734863,1925.03479004,2169.57910156,2219.10058594,2417.20874023,2670.83544922,..
